#LOCALTIME 8
StationID,DATETIME,TMEAN,TMAX,TMIN,RM,WS,SSD
58321,2012-01-20 20:00:00,4.7,6.2,3.1,76,2.2,4.3
58321,2012-01-21 20:00:00,0.9,4.8,-0.9,84,3.2,4.3
58321,2012-01-22 20:00:00,-2.1,-0.3,-3.5,74,2.3,8.3
58321,2012-01-23 20:00:00,-2.5,1.5,-6.6,71,1.4,9.3
58321,2012-01-24 20:00:00,-0.4,3.1,-3.7,61,1.6,6.9
58321,2012-01-25 20:00:00,-0.7,4.6,-5.2,61,1.4,9.2
58321,2012-01-26 20:00:00,1.8,8.3,-2.8,69,1.8,9.9
58321,2012-01-27 20:00:00,3.1,8.1,-2.7,76,1.4,7.9
58321,2012-01-28 20:00:00,4.7,6.1,3.4,94,2.6,4.7
58321,2012-01-29 20:00:00,5.4,7.9,3.5,78,2,4.8
58321,2012-01-30 20:00:00,4.4,6.6,2.3,84,1.7,4.8
58321,2012-01-31 20:00:00,4.9,12.3,-1.1,78,2.2,9.8
58321,2012-02-01 20:00:00,2.6,7.6,0.7,84,2.4,4.9
58321,2012-02-02 20:00:00,0.7,3.4,-2.1,43,2.9,10.9
58321,2012-02-03 20:00:00,1,6.7,-3.6,51,1.8,11.2
58321,2012-02-04 20:00:00,3.3,7.5,-1.1,60,1.5,6.2
58321,2012-02-05 20:00:00,5.3,10.8,-1.2,74,1.4,10.7
58321,2012-02-06 20:00:00,6.7,8.9,5.3,86,2.2,5.2
58321,2012-02-07 20:00:00,1.5,7.8,-0.7,31,2.7,12.6
58321,2012-02-08 20:00:00,0.9,5.8,-3,28,1.8,9.6
58321,2012-02-09 20:00:00,0.1,3.3,-3.3,56,1.5,5.4
58321,2012-02-10 20:00:00,1.6,5.9,-0.5,66,1,9.4
58321,2012-02-11 20:00:00,1.9,8.1,-3.8,66,1.2,12.9
58321,2012-02-12 20:00:00,3.4,5,0.6,90,1.2,5.6
58321,2012-02-13 20:00:00,4,5,3.2,90,2.2,5.7
58321,2012-02-14 20:00:00,4.5,5.6,3.3,93,1.7,5.8
58321,2012-02-15 20:00:00,2.6,5.6,1.2,93,3.4,5.8
58321,2012-02-16 20:00:00,3.6,7.4,1.5,81,1.7,10.4
58321,2012-02-17 20:00:00,4.3,8.2,2.3,62,1.7,11.1
58321,2012-02-18 20:00:00,2.3,6.9,-2.5,36,1.5,14.1
58321,2012-02-19 20:00:00,3.3,9,-2,49,1.4,14.9
58321,2012-02-20 20:00:00,3.7,5.7,-0.5,65,1.4,6.2
58321,2012-02-21 20:00:00,7.1,11.9,4.8,79,1.4,6.6
58321,2012-02-22 20:00:00,7.4,8.1,6.7,96,1.2,6.3
58321,2012-02-23 20:00:00,6.7,7.9,6.1,87,2.5,6.4
58321,2012-02-24 20:00:00,3.4,6.4,2.6,77,2.8,6.4
58321,2012-02-25 20:00:00,3.3,4.9,1.4,66,2.1,6.5
58321,2012-02-26 20:00:00,3.8,6.7,0.5,42,2.6,13.6
58321,2012-02-27 20:00:00,3.8,6.8,0.3,59,2.3,11.7
58321,2012-02-28 20:00:00,3.8,5.1,2,80,2.6,6.7
58321,2012-02-29 20:00:00,4.4,5.8,2.5,85,1.3,6.8
58321,2012-03-01 20:00:00,5.5,8.1,3.5,89,2,6.8
58321,2012-03-02 20:00:00,5.4,7.1,4.8,90,2.5,6.9
58321,2012-03-03 20:00:00,5,6.2,4.4,85,2.5,6.9
58321,2012-03-04 20:00:00,4.6,5.1,3.9,96,1.7,7
58321,2012-03-05 20:00:00,4.1,6.9,2.7,90,2,7.1
58321,2012-03-06 20:00:00,6.5,12.8,-0.4,78,1.6,14.9
58321,2012-03-07 20:00:00,6.9,10.8,5.6,80,2.1,7.2
58321,2012-03-08 20:00:00,5.4,7.5,3.8,82,2.3,7.3
58321,2012-03-09 20:00:00,6.7,9.5,4.5,63,2.3,9.1
58321,2012-03-10 20:00:00,5.9,11.9,0.8,73,1.3,16.5
58321,2012-03-11 20:00:00,6.2,10.1,2.1,63,2.9,16.1
58321,2012-03-12 20:00:00,5.5,10.4,0.4,54,1.8,16.2
58321,2012-03-13 20:00:00,8,16,1.9,58,1.3,18.6
58321,2012-03-14 20:00:00,13.1,20.9,4.3,46,2.1,18.9
58321,2012-03-15 20:00:00,11.9,16.2,9.8,74,2.7,7.7
58321,2012-03-16 20:00:00,9.8,11.6,8.2,89,2.3,7.7
58321,2012-03-17 20:00:00,9.5,12.1,5.6,91,1.3,9.7
58321,2012-03-18 20:00:00,12.5,17.6,7.8,79,2,16.5
58321,2012-03-19 20:00:00,6.5,14.2,4.8,82,4.5,7.9
58321,2012-03-20 20:00:00,7.1,11.2,4.2,79,2.4,12.9
58321,2012-03-21 20:00:00,9.7,14.6,4.1,64,2.7,16.2
58321,2012-03-22 20:00:00,8.6,13.4,6.5,87,2.8,8
58321,2012-03-23 20:00:00,9.6,15.6,5.8,64,3.9,17.3
58321,2012-03-24 20:00:00,11.7,19.2,5.8,37,2.3,23.2
58321,2012-03-25 20:00:00,13.3,22.7,4.5,52,1.4,22.7
58321,2012-03-26 20:00:00,15.3,23,7.4,56,2,21.9
58321,2012-03-27 20:00:00,18.7,26.8,12,45,1.6,22.8
58321,2012-03-28 20:00:00,19.5,26.8,11.3,47,2,22.2
58321,2012-03-29 20:00:00,17.1,21,15.7,63,1.4,8.4
58321,2012-03-30 20:00:00,14.7,17.1,14,82,1.3,8.4
58321,2012-03-31 20:00:00,14.5,21.6,8,51,2.4,23.9
58321,2012-04-01 20:00:00,17.4,23.6,11.8,48,3.5,24.4
58321,2012-04-02 20:00:00,18.4,27,12.5,57,3.4,20.9
58321,2012-04-03 20:00:00,12.1,19.2,6.8,59,2.9,23.7
58321,2012-04-04 20:00:00,15.5,22,8.7,64,1.8,18.7
58321,2012-04-05 20:00:00,15.8,22.6,9.1,69,1.9,21.3
58321,2012-04-06 20:00:00,18.7,25.7,11.4,48,2,22.8
58321,2012-04-07 20:00:00,18.6,24.6,11.4,45,1.6,23.5
58321,2012-04-08 20:00:00,19.5,25.4,14.7,56,1.8,18.2
58321,2012-04-09 20:00:00,16.8,21.8,14.7,86,1.4,10.3
58321,2012-04-10 20:00:00,19.9,24.7,15.1,88,1.7,19.6
58321,2012-04-11 20:00:00,19.3,23,16.1,75,2.6,22.2
58321,2012-04-12 20:00:00,16.5,20.9,12.1,79,2.5,10.3
58321,2012-04-13 20:00:00,15.7,22.4,11.3,68,2.4,21.5
58321,2012-04-14 20:00:00,17.1,22.1,10.7,73,1.3,16.7
58321,2012-04-15 20:00:00,18.7,23.4,12.4,62,1.1,19
58321,2012-04-16 20:00:00,18.8,24.9,11.9,64,1.6,19.7
58321,2012-04-17 20:00:00,19.4,25.2,14.3,67,3.1,22.3
58321,2012-04-18 20:00:00,19.2,21.7,16.7,63,1.5,9
58321,2012-04-19 20:00:00,19.8,25.4,13.9,74,1.8,26.4
58321,2012-04-20 20:00:00,15.7,20.2,14.7,87,1.8,9.1
58321,2012-04-21 20:00:00,16.3,21.1,13.8,85,2.5,15.3
58321,2012-04-22 20:00:00,20.1,27.3,12.6,74,3,27.3
58321,2012-04-23 20:00:00,25.3,30.7,19.1,52,4,28
58321,2012-04-24 20:00:00,22.2,27.2,20.9,93,3.1,9.1
58321,2012-04-25 20:00:00,18.5,22.4,15.8,65,4.5,20.4
58321,2012-04-26 20:00:00,19.2,25.4,11,51,2.3,27.7
58321,2012-04-27 20:00:00,21.4,28.8,11.8,50,2.1,28.8
58321,2012-04-28 20:00:00,24.1,29.2,17.3,61,2.5,27
58321,2012-04-29 20:00:00,23.3,27.2,20.6,84,1.5,9.2
58321,2012-04-30 20:00:00,19.6,23.1,18.3,88,3,9.2
58321,2012-05-01 20:00:00,18.1,19.3,16.9,92,2.9,9.2
58321,2012-05-02 20:00:00,20.8,27.1,14.9,76,1.4,25.5
58321,2012-05-03 20:00:00,22.2,26.8,17.6,78,1.3,15.1
58321,2012-05-04 20:00:00,24.7,30.5,20.4,59,1.4,25.8
58321,2012-05-05 20:00:00,24.2,30.6,17.5,57,1,28.1
58321,2012-05-06 20:00:00,25.9,32.9,18.5,60,1.6,28.9
58321,2012-05-07 20:00:00,24.6,29.3,20.4,76,2.2,19.8
58321,2012-05-08 20:00:00,22.5,24.7,21.1,96,1.5,9.3
58321,2012-05-09 20:00:00,23.4,27.9,19.6,76,2,22.4
58321,2012-05-10 20:00:00,23.1,28.5,17.6,71,1.9,26.3
58321,2012-05-11 20:00:00,23.5,29.5,18,71,2.5,29.2
58321,2012-05-12 20:00:00,23.9,27.9,20.2,74,2.9,14.1
58321,2012-05-13 20:00:00,22.1,26.1,19.8,78,2,9.3
58321,2012-05-14 20:00:00,19.7,22.6,17,89,1.4,9.3
58321,2012-05-15 20:00:00,20.8,26,13.9,73,2,27
58321,2012-05-16 20:00:00,23.7,29.8,16,65,2.1,31.2
58321,2012-05-17 20:00:00,24.2,30.6,16.7,48,1.4,31.4
58321,2012-05-18 20:00:00,26.4,31.7,19.2,43,2.1,25.5
58321,2012-05-19 20:00:00,20,26.8,18.1,89,2.5,9.3
58321,2012-05-20 20:00:00,18.6,21.2,16.5,83,3.1,9.3
58321,2012-05-21 20:00:00,21.1,26.9,16.1,65,3,28.9
58321,2012-05-22 20:00:00,23.1,27.6,18.1,54,2.2,27.1
58321,2012-05-23 20:00:00,21.9,26.2,19.7,78,2.1,9.3
58321,2012-05-24 20:00:00,21.8,26.3,19.2,83,1.2,10.1
58321,2012-05-25 20:00:00,22.8,27.2,18.6,79,1.4,15.2
58321,2012-05-26 20:00:00,23.6,28.1,20.1,74,1.2,18.7
58321,2012-05-27 20:00:00,24.9,30,20.1,63,2.3,24.8
58321,2012-05-28 20:00:00,25.2,31.2,19.8,43,1.9,30.2
58321,2012-05-29 20:00:00,23.1,27.3,19.9,74,2.7,16
58321,2012-05-30 20:00:00,22.6,27.7,18.5,78,2.8,21
58321,2012-05-31 20:00:00,22.1,25.1,19,79,2,13.4
58321,2012-06-01 20:00:00,22.5,25.2,20.1,72,2.4,11.7
58321,2012-06-02 20:00:00,23.4,28.5,18.9,65,2.5,27.7
58321,2012-06-03 20:00:00,23.6,26.6,19.7,62,2.9,24.6
58321,2012-06-04 20:00:00,24.6,28.9,21,73,2,24.8
58321,2012-06-05 20:00:00,25.6,29.5,21.7,75,1.7,17
58321,2012-06-06 20:00:00,22.9,25.9,21.8,94,1.6,9.3
58321,2012-06-07 20:00:00,26,30.3,22.8,82,2,24.5
58321,2012-06-08 20:00:00,28.8,34.6,22.8,69,2.4,29.3
58321,2012-06-09 20:00:00,30,35.4,26,70,2,24.5
58321,2012-06-10 20:00:00,28.5,32.6,25.5,85,1.9,20.2
58321,2012-06-11 20:00:00,27,30.4,24.9,81,1.6,9.3
58321,2012-06-12 20:00:00,27.9,34.5,21.1,64,1.6,25.4
58321,2012-06-13 20:00:00,29.5,36.3,23.1,60,2.3,29.6
58321,2012-06-14 20:00:00,30.2,35.5,23.8,50,1.8,27.5
58321,2012-06-15 20:00:00,28.2,31.5,24.3,67,1.7,15.3
58321,2012-06-16 20:00:00,28.2,32.7,23.5,61,1.3,22.3
58321,2012-06-17 20:00:00,25.5,28.9,22.6,74,1.9,11
58321,2012-06-18 20:00:00,26.2,31.1,22.2,78,1.6,16.3
58321,2012-06-19 20:00:00,26.2,30.3,22.8,70,2.4,28.8
58321,2012-06-20 20:00:00,27.1,32,22.1,67,2.4,30.5
58321,2012-06-21 20:00:00,27.5,32.4,22.3,65,1.7,30.9
58321,2012-06-22 20:00:00,28.4,32.8,24.4,66,2.8,31.5
58321,2012-06-23 20:00:00,26.3,30.7,22.2,71,2.4,25.6
58321,2012-06-24 20:00:00,26.8,32.1,22.3,74,2.2,26.4
58321,2012-06-25 20:00:00,29.1,33.5,24.1,66,2.1,26.2
58321,2012-06-26 20:00:00,26.5,30.3,23.9,81,3.4,9.3
58321,2012-06-27 20:00:00,23.1,24,22.1,97,3.4,9.3
58321,2012-06-28 20:00:00,26.8,30.5,23.8,92,2,9.3
58321,2012-06-29 20:00:00,27.4,33.3,25.5,90,1.8,14.7
58321,2012-06-30 20:00:00,28.3,31.7,26.3,83,1.9,14.7
58321,2012-07-01 20:00:00,26.8,30.5,24.8,91,1.9,12.3
58321,2012-07-02 20:00:00,29.6,34.9,26.6,80,2.2,19.6
58321,2012-07-03 20:00:00,29.8,35.9,24.7,76,2.7,23.3
58321,2012-07-04 20:00:00,32.2,36.2,27.2,67,3.5,28.2
58321,2012-07-05 20:00:00,32.2,36.1,28.8,66,4,24.4
58321,2012-07-06 20:00:00,30.1,33.1,26.9,76,1.4,18.2
58321,2012-07-07 20:00:00,31.1,34,27.6,79,2.7,13.8
58321,2012-07-08 20:00:00,31.4,34.8,29,75,3.1,19.5
58321,2012-07-09 20:00:00,32.7,36.2,29,65,3.7,30.3
58321,2012-07-10 20:00:00,32.8,36.4,28.3,65,3.3,28.2
58321,2012-07-11 20:00:00,31.7,36.1,28.5,77,1.8,16.9
58321,2012-07-12 20:00:00,30.6,32.3,27.9,80,2.5,11.5
58321,2012-07-13 20:00:00,26.1,31,22.9,92,2.3,9.3
58321,2012-07-14 20:00:00,25.2,28.5,23,89,2.2,9.3
58321,2012-07-15 20:00:00,26.2,29.6,23.6,85,1.6,9.3
58321,2012-07-16 20:00:00,27.9,32.1,22.9,74,1.6,22
58321,2012-07-17 20:00:00,27.9,31.5,25.1,75,2.6,28.7
58321,2012-07-18 20:00:00,28.3,32.2,24,69,1.9,29.6
58321,2012-07-19 20:00:00,28.9,33.1,23.9,72,1,25.6
58321,2012-07-20 20:00:00,30.4,34.7,25.8,71,1.8,30.1
58321,2012-07-21 20:00:00,31.7,35.7,27.6,76,2.2,28.6
58321,2012-07-22 20:00:00,32.6,36.8,28.6,72,2.3,30
58321,2012-07-23 20:00:00,32.7,37.1,28.8,72,1.9,30.9
58321,2012-07-24 20:00:00,32.7,36.4,28.6,69,3.2,29.9
58321,2012-07-25 20:00:00,32.4,36.7,28.1,68,2.8,31.3
58321,2012-07-26 20:00:00,32.2,36.5,27.5,68,2.4,31.2
58321,2012-07-27 20:00:00,33.1,37.1,29.4,66,1.9,30.6
58321,2012-07-28 20:00:00,31.8,35.5,28.6,73,3.2,31.3
58321,2012-07-29 20:00:00,32.9,37.2,28.3,69,2.6,31.6
58321,2012-07-30 20:00:00,33.4,37.8,29.1,67,2.2,30.3
58321,2012-07-31 20:00:00,32.6,37.4,28.5,64,2.6,30.7
58321,2012-08-01 20:00:00,31.5,35.4,27.1,62,3.5,30.5
58321,2012-08-02 20:00:00,30.8,35.8,25.6,65,2.9,30.6
58321,2012-08-03 20:00:00,30.1,34,27.7,72,3.9,14
58321,2012-08-04 20:00:00,31,35.1,27,74,3.5,28.9
58321,2012-08-05 20:00:00,30.7,35.2,26.8,70,3.5,28.6
58321,2012-08-06 20:00:00,30.3,35.4,25.9,67,3.2,28.2
58321,2012-08-07 20:00:00,30.4,34.8,26,63,3.1,29.3
