4142, -9999
4143, -9999
4144, -9999
4145, -9999
4146, -9999
4147, -9999
4148, -9999
4149, -9999
4150, -9999
4151, -9999
4152, -9999
4153, -9999
4154, -9999
4155, -9999
4156, -9999
4157, -9999
4158, -9999
4159, -9999
4160, -9999
4161, -9999
4162, -9999
4163, -9999
4164, -9999
4165, -9999
4166, -9999
4167, -9999
4168, -9999
4169, -9999
4170, -9999
4171, -9999
4172, -9999
4173, -9999
4174, -9999
4175, -9999
4176, -9999
4177, -9999
4178, -9999
4179, -9999
4180, -9999
4181, -9999
4182, -9999
4183, -9999
4184, -9999
4185, -9999
4186, -9999
4187, -9999
4188, -9999
4189, -9999
4190, -9999
4191, -9999
4192, -9999
4193, -9999
4194, -9999
4195, -9999
4196, -9999
4197, -9999
4198, -9999
4199, -9999
4200, -9999
4201, -9999
4202, -9999
4203, -9999
4204, -9999
4205, -9999
4206, -9999
4207, -9999
4208, -9999
4209, -9999
4210, -9999
4211, -9999
4212, -9999
4213, -9999
4214, -9999
4215, -9999
4216, -9999
4217, -9999
4218, -9999
4219, -9999
4220, -9999
4221, -9999
4222, -9999
4223, -9999
4224, -9999
4225, -9999
4226, -9999
4227, -9999
4228, -9999
4229, -9999
4230, -9999
4231, -9999
4232, -9999
4233, -9999
4234, -9999
4235, -9999
4236, -9999
4237, -9999
4238, -9999
4239, -9999
4240, -9999
4241, -9999
4242, -9999
4243, -9999
4244, -9999
4245, -9999
4246, -9999
4247, -9999
4248, -9999
4249, -9999
4250, -9999
4251, -9999
4252, -9999
4253, -9999
4254, -9999
4255, -9999
4256, -9999
4257, -9999
4258, -9999
4259, -9999
4260, -9999
4261, -9999
4262, -9999
4263, -9999
4264, -9999
4265, -9999
4266, -9999
4267, -9999
4268, -9999
4269, -9999
4270, -9999
4271, -9999
4272, -9999
4273, -9999
4274, -9999
4275, -9999
4276, -9999
4277, -9999
4278, -9999
4279, -9999
4280, -9999
4281, -9999
4282, -9999
4283, -9999
4284, -9999
4285, -9999
4286, -9999
4287, -9999
4288, -9999
4289, -9999
4290, -9999
4291, -9999
4292, -9999
4293, -9999
4294, -9999
4295, -9999
4296, -9999
4297, -9999
4298, -9999
4299, -9999
4300, -9999
4301, -9999
4302, -9999
4303, -9999
4304, -9999
4305, -9999
4306, -9999
4307, -9999
4308, -9999
4309, -9999
4310, -9999
4311, -9999
4312, -9999
4313, -9999
4314, -9999
4315, -9999
4316, -9999
4317, -9999
4318, -9999
4319, -9999
4320, -9999
4321, -9999
4322, -9999
4323, -9999
4324, -9999
4325, -9999
4326, -9999
4327, -9999
4328, -9999
4329, -9999
4330, -9999
4331, -9999
4332, -9999
4333, -9999
4334, -9999
4335, -9999
4336, -9999
4337, -9999
4338, -9999
4339, -9999
4340, -9999
4341, -9999
4342, -9999
4343, -9999
4344, -9999
4345, -9999
4346, -9999
4347, -9999
4348, -9999
4349, -9999
4350, -9999
4351, -9999
4352, -9999
4353, -9999
4354, -9999
4355, -9999
4356, -9999
4357, -9999
4358, -9999
4359, -9999
4360, -9999
4361, -9999
4362, -9999
4363, -9999
4364, -9999
4365, -9999
4366, -9999
4367, -9999
4368, -9999
4369, -9999
4370, -9999
4371, -9999
4372, -9999
4373, -9999
4374, -9999
4375, -9999
4376, -9999
4377, -9999
4378, -9999
4379, -9999
4380, -9999
4381, -9999
4382, -9999
4383, -9999
4384, -9999
4385, -9999
4386, -9999
4387, -9999
4388, -9999
4389, -9999
4390, -9999
4391, -9999
4392, -9999
4393, -9999
4394, -9999
4395, -9999
4396, -9999
4397, -9999
4398, -9999
4399, -9999
4400, -9999
4401, -9999
4402, -9999
4403, -9999
4404, -9999
4405, -9999
4406, -9999
4407, -9999
4408, -9999
4409, -9999
4410, -9999
4411, -9999
4412, -9999
4413, -9999
4414, -9999
4415, -9999
4416, -9999
4417, -9999
4418, -9999
4419, -9999
4420, -9999
4421, -9999
4422, -9999
4423, -9999
4424, -9999
4425, -9999
4426, -9999
4427, -9999
4428, -9999
4429, -9999
4430, -9999
4431, -9999
4432, -9999
4433, -9999
4434, -9999
4435, -9999
4436, -9999
4437, -9999
4438, -9999
4439, -9999
4440, -9999
4441, -9999
4442, -9999
4443, -9999
4444, -9999
4445, -9999
4446, -9999
4447, -9999
4448, -9999
4449, -9999
4450, -9999
4451, -9999
4452, -9999
4453, -9999
4454, -9999
4455, -9999
4456, -9999
4457, -9999
4458, -9999
4459, -9999
4460, -9999
4461, -9999
4462, -9999
4463, -9999
4464, -9999
4465, -9999
4466, -9999
4467, -9999
4468, -9999
4469, -9999
4470, -9999
4471, -9999
4472, -9999
4473, -9999
4474, -9999
4475, -9999
4476, -9999
4477, -9999
4478, -9999
4479, -9999
4480, -9999
4481, -9999
4482, -9999
4483, -9999
4484, -9999
4485, -9999
4486, -9999
4487, -9999
4488, -9999
4489, -9999
4490, -9999
4491, -9999
4492, -9999
4493, -9999
4494, -9999
4495, -9999
4496, -9999
4497, -9999
4498, -9999
4499, -9999
4500, -9999
4501, -9999
4502, -9999
4503, -9999
4504, -9999
4505, -9999
4506, -9999
4507, -9999
4508, -9999
4509, -9999
4510, -9999
4511, -9999
4512, -9999
4513, -9999
4514, -9999
4515, -9999
4516, -9999
4517, -9999
4518, -9999
4519, -9999
4520, -9999
4521, -9999
4522, -9999
4523, -9999
4524, -9999
4525, -9999
4526, -9999
4527, -9999
4528, -9999
4529, -9999
4530, -9999
4531, -9999
4532, -9999
4533, -9999
4534, -9999
4535, -9999
4536, -9999
4537, -9999
4538, -9999
4539, -9999
4540, -9999
4541, -9999
4542, -9999
4543, -9999
4544, -9999
4545, -9999
4546, -9999
4547, -9999
4548, -9999
4549, -9999
4550, -9999
4551, -9999
4552, -9999
4553, -9999
4554, -9999
4555, -9999
4556, -9999
4557, -9999
4558, -9999
4559, -9999
4560, -9999
4561, -9999
4562, -9999
4563, -9999
4564, -9999
4565, -9999
4566, -9999
4567, -9999
4568, -9999
4569, -9999
4570, -9999
4571, -9999
4572, -9999
4573, -9999
4574, -9999
4575, -9999
4576, -9999
4577, -9999
4578, -9999
4579, -9999
4580, -9999
4581, -9999
4582, -9999
4583, -9999
4584, -9999
4585, -9999
4586, -9999
4587, -9999
4588, -9999
4589, -9999
4590, -9999
4591, -9999
4592, -9999
4593, -9999
4594, -9999
4595, -9999
4596, -9999
4597, -9999
4598, -9999
4599, -9999
4600, -9999
4601, -9999
4602, -9999
4603, -9999
4604, -9999
4605, -9999
4606, -9999
4607, -9999
4608, -9999
4609, -9999
4610, -9999
4611, -9999
4612, -9999
4613, -9999
4614, -9999
4615, -9999
4616, -9999
4617, -9999
4618, -9999
4619, -9999
4620, -9999
4621, -9999
4622, -9999
4623, -9999
4624, -9999
4625, -9999
4626, -9999
4627, -9999
4628, -9999
4629, -9999
4630, -9999
4631, -9999
4632, -9999
4633, -9999
4634, -9999
4635, -9999
4636, -9999
4637, -9999
4638, -9999
4639, -9999
4640, -9999
4641, -9999
4642, -9999
4643, -9999
4644, -9999
4645, -9999
4646, -9999
4647, -9999
4648, -9999
4649, -9999
4650, -9999
4651, -9999
4652, -9999
4653, -9999
4654, -9999
4655, -9999
4656, -9999
4657, -9999
4658, -9999
4659, -9999
4660, -9999
4661, -9999
4662, -9999
4663, -9999
4664, -9999
4665, -9999
4666, -9999
4667, -9999
4668, -9999
4669, -9999
4670, -9999
4671, -9999
4672, -9999
4673, -9999
4674, -9999
4675, -9999
4676, -9999
4677, -9999
4678, -9999
4679, -9999
4680, -9999
4681, -9999
4682, -9999
4683, -9999
4684, -9999
4685, -9999
4686, -9999
4687, -9999
4688, -9999
4689, -9999
4690, -9999
4691, -9999
4692, -9999
4693, -9999
4694, -9999
4695, -9999
4696, -9999
4697, -9999
4698, -9999
4699, -9999
4700, -9999
4701, -9999
4702, -9999
4703, -9999
4704, -9999
4705, -9999
4706, -9999
4707, -9999
4708, -9999
4709, -9999
4710, -9999
4711, -9999
4712, -9999
4713, -9999
4714, -9999
4715, -9999
4716, -9999
4717, -9999
4718, -9999
4719, -9999
4720, -9999
4721, -9999
4722, -9999
4723, -9999
4724, -9999
4725, -9999
4726, -9999
4727, -9999
4728, -9999
4729, -9999
4730, -9999
4731, -9999
4732, -9999
4733, -9999
4734, -9999
4735, -9999
4736, -9999
4737, -9999
4738, -9999
4739, -9999
4740, -9999
4741, -9999
4742, -9999
4743, -9999
4744, -9999
4745, -9999
4746, -9999
4747, -9999
4748, -9999
4749, -9999
4750, -9999
4751, -9999
4752, -9999
4753, -9999
4754, -9999
4755, -9999
4756, -9999
4757, -9999
4758, -9999
4759, -9999
4760, -9999
4761, -9999
4762, -9999
4763, -9999
4764, -9999
4765, -9999
4766, -9999
4767, -9999
4768, -9999
4769, -9999
4770, -9999
4771, -9999
4772, -9999
4773, -9999
4774, -9999
4775, -9999
4776, -9999
4777, -9999
4778, -9999
4779, -9999
4780, -9999
4781, -9999
4782, -9999
4783, -9999
4784, -9999
4785, -9999
4786, -9999
4787, -9999
4788, -9999
4789, -9999
4790, -9999
4791, -9999
4792, -9999
4793, -9999
4794, -9999
4795, -9999
4796, -9999
4797, -9999
4798, -9999
4799, -9999
4800, -9999
4801, -9999
4802, -9999
4803, -9999
4804, -9999
4805, -9999
4806, -9999
4807, -9999
4808, -9999
4809, -9999
4810, -9999
4811, -9999
4812, -9999
4813, -9999
4814, -9999
4815, -9999
4816, -9999
4817, -9999
4818, -9999
4819, -9999
4820, -9999
4821, -9999
4822, -9999
4823, -9999
4824, -9999
4825, -9999
4826, -9999
4827, -9999
4828, -9999
4829, -9999
4830, -9999
4831, -9999
4832, -9999
4833, -9999
4834, -9999
4835, -9999
4836, -9999
4837, -9999
4838, -9999
4839, -9999
4840, -9999
4841, -9999
4842, -9999
4843, -9999
4844, -9999
4845, -9999
4846, -9999
4847, -9999
4848, -9999
4849, -9999
4850, -9999
4851, -9999
4852, -9999
4853, -9999
4854, -9999
4855, -9999
4856, -9999
4857, -9999
4858, -9999
4859, -9999
4860, -9999
4861, -9999
4862, -9999
4863, -9999
4864, -9999
4865, -9999
4866, -9999
4867, -9999
4868, -9999
4869, -9999
4870, -9999
4871, -9999
4872, -9999
4873, -9999
4874, -9999
4875, -9999
4876, -9999
4877, -9999
4878, -9999
4879, -9999
4880, -9999
4881, -9999
4882, -9999
4883, -9999
4884, -9999
4885, -9999
4886, -9999
4887, -9999
4888, -9999
4889, -9999
4890, -9999
4891, -9999
4892, -9999
4893, -9999
4894, -9999
4895, -9999
4896, -9999
4897, -9999
4898, -9999
4899, -9999
4900, -9999
4901, -9999
4902, -9999
4903, -9999
4904, -9999
4905, -9999
4906, -9999
4907, -9999
4908, -9999
4909, -9999
4910, -9999
4911, -9999
4912, -9999
4913, -9999
4914, -9999
4915, -9999
4916, -9999
4917, -9999
4918, -9999
4919, -9999
4920, -9999
4921, -9999
4922, -9999
4923, -9999
4924, -9999
4925, -9999
4926, -9999
4927, -9999
4928, -9999
4929, -9999
4930, -9999
4931, -9999
4932, -9999
4933, -9999
4934, -9999
4935, -9999
4936, -9999
4937, -9999
4938, -9999
4939, -9999
4940, -9999
4941, -9999
4942, -9999
4943, -9999
4944, -9999
4945, -9999
4946, -9999
4947, -9999
4948, -9999
4949, -9999
4950, -9999
4951, -9999
4952, -9999
4953, -9999
4954, -9999
4955, -9999
4956, -9999
4957, -9999
4958, -9999
4959, -9999
4960, -9999
4961, -9999
4962, -9999
4963, -9999
4964, -9999
4965, -9999
4966, -9999
4967, -9999
4968, -9999
4969, -9999
4970, -9999
4971, -9999
4972, -9999
4973, -9999
4974, -9999
4975, -9999
4976, -9999
4977, -9999
4978, -9999
4979, -9999
4980, -9999
4981, -9999
4982, -9999
4983, -9999
4984, -9999
4985, -9999
4986, -9999
4987, -9999
4988, -9999
4989, -9999
4990, -9999
4991, -9999
4992, -9999
4993, -9999
4994, -9999
4995, -9999
4996, -9999
4997, -9999
4998, -9999
4999, -9999
5000, -9999
5001, -9999
5002, -9999
5003, -9999
5004, -9999
5005, -9999
5006, -9999
5007, -9999
5008, -9999
5009, -9999
5010, -9999
5011, -9999
5012, -9999
5013, -9999
5014, -9999
5015, -9999
5016, -9999
5017, -9999
5018, -9999
5019, -9999
5020, -9999
5021, -9999
5022, -9999
5023, -9999
5024, -9999
5025, -9999
5026, -9999
5027, -9999
5028, -9999
5029, -9999
5030, -9999
5031, -9999
5032, -9999
5033, -9999
5034, -9999
5035, -9999
5036, -9999
5037, -9999
5038, -9999
5039, -9999
5040, -9999
5041, -9999
5042, -9999
5043, -9999
5044, -9999
5045, -9999
5046, -9999
5047, -9999
5048, -9999
5049, -9999
5050, -9999
5051, -9999
5052, -9999
5053, -9999
5054, -9999
5055, -9999
5056, -9999
5057, -9999
5058, -9999
5059, -9999
5060, -9999
5061, -9999
5062, -9999
5063, -9999
5064, -9999
5065, -9999
5066, -9999
5067, -9999
5068, -9999
5069, -9999
5070, -9999
5071, -9999
5072, -9999
5073, -9999
5074, -9999
5075, -9999
5076, -9999
5077, -9999
5078, -9999
5079, -9999
5080, -9999
5081, -9999
5082, -9999
5083, -9999
5084, -9999
5085, -9999
5086, -9999
5087, -9999
5088, -9999
5089, -9999
5090, -9999
5091, -9999
5092, -9999
5093, -9999
5094, -9999
5095, -9999
5096, -9999
5097, -9999
5098, -9999
5099, -9999
5100, -9999
5101, -9999
5102, -9999
5103, -9999
5104, -9999
5105, -9999
5106, -9999
5107, -9999
5108, -9999
5109, -9999
5110, -9999
5111, -9999
5112, -9999
5113, -9999
5114, -9999
5115, -9999
5116, -9999
5117, -9999
5118, -9999
5119, -9999
5120, -9999
5121, -9999
5122, -9999
5123, -9999
5124, -9999
5125, -9999
5126, -9999
5127, -9999
5128, -9999
5129, -9999
5130, -9999
5131, -9999
5132, -9999
5133, -9999
5134, -9999
5135, -9999
5136, -9999
5137, -9999
5138, -9999
5139, -9999
5140, -9999
5141, -9999
5142, -9999
5143, -9999
5144, -9999
5145, -9999
5146, -9999
5147, -9999
5148, -9999
5149, -9999
5150, -9999
5151, -9999
5152, -9999
5153, -9999
5154, -9999
5155, -9999
5156, -9999
5157, -9999
5158, -9999
5159, -9999
5160, -9999
5161, -9999
5162, -9999
5163, -9999
5164, -9999
5165, -9999
5166, -9999
5167, -9999
5168, -9999
5169, -9999
5170, -9999
5171, -9999
5172, -9999
5173, -9999
5174, -9999
5175, -9999
5176, -9999
5177, -9999
5178, -9999
5179, -9999
5180, -9999
5181, -9999
5182, -9999
5183, -9999
5184, -9999
5185, -9999
5186, -9999
5187, -9999
5188, -9999
5189, -9999
5190, -9999
5191, -9999
5192, -9999
5193, -9999
5194, -9999
5195, -9999
5196, -9999
5197, -9999
5198, -9999
5199, -9999
5200, -9999
5201, -9999
5202, -9999
5203, -9999
5204, -9999
5205, -9999
5206, -9999
5207, -9999
5208, -9999
5209, -9999
5210, -9999
5211, -9999
5212, -9999
5213, -9999
5214, -9999
5215, -9999
5216, -9999
5217, -9999
5218, -9999
5219, -9999
5220, -9999
5221, -9999
5222, -9999
5223, -9999
5224, -9999
5225, -9999
5226, -9999
5227, -9999
5228, -9999
5229, -9999
5230, -9999
5231, -9999
5232, -9999
5233, -9999
5234, -9999
5235, -9999
5236, -9999
5237, -9999
5238, -9999
5239, -9999
5240, -9999
5241, -9999
5242, -9999
5243, -9999
5244, -9999
5245, -9999
5246, -9999
5247, -9999
5248, -9999
5249, -9999
5250, -9999
5251, -9999
5252, -9999
5253, -9999
5254, -9999
5255, -9999
5256, -9999
5257, -9999
5258, -9999
5259, -9999
5260, -9999
5261, -9999
5262, -9999
5263, -9999
5264, -9999
5265, -9999
5266, -9999
5267, -9999
5268, -9999
5269, -9999
5270, -9999
5271, -9999
5272, -9999
5273, -9999
5274, -9999
5275, -9999
5276, -9999
5277, -9999
5278, -9999
5279, -9999
5280, -9999
5281, -9999
5282, -9999
5283, -9999
5284, -9999
5285, -9999
5286, -9999
5287, -9999
5288, -9999
5289, -9999
5290, -9999
5291, -9999
5292, -9999
5293, -9999
5294, -9999
5295, -9999
5296, -9999
5297, -9999
5298, -9999
5299, -9999
5300, -9999
5301, -9999
5302, -9999
5303, -9999
5304, -9999
5305, -9999
5306, -9999
5307, -9999
5308, -9999
5309, -9999
5310, -9999
5311, -9999
5312, -9999
5313, -9999
5314, -9999
5315, -9999
5316, -9999
5317, -9999
5318, -9999
5319, -9999
5320, -9999
5321, -9999
5322, -9999
5323, -9999
5324, -9999
5325, -9999
5326, -9999
5327, -9999
5328, -9999
5329, -9999
5330, -9999
5331, -9999
5332, -9999
5333, -9999
5334, -9999
5335, -9999
5336, -9999
5337, -9999
5338, -9999
5339, -9999
5340, -9999
5341, -9999
5342, -9999
5343, -9999
5344, -9999
5345, -9999
5346, -9999
5347, -9999
5348, -9999
5349, -9999
5350, -9999
5351, -9999
5352, -9999
5353, -9999
5354, -9999
5355, -9999
5356, -9999
5357, -9999
5358, -9999
5359, -9999
5360, -9999
5361, -9999
5362, -9999
5363, -9999
5364, -9999
5365, -9999
5366, -9999
5367, -9999
5368, -9999
5369, -9999
5370, -9999
5371, -9999
5372, -9999
5373, -9999
5374, -9999
5375, -9999
5376, -9999
5377, -9999
5378, -9999
5379, -9999
5380, -9999
5381, -9999
5382, -9999
5383, -9999
5384, -9999
5385, -9999
5386, -9999
5387, -9999
5388, -9999
5389, -9999
5390, -9999
5391, -9999
5392, -9999
5393, -9999
5394, -9999
5395, -9999
5396, -9999
5397, -9999
5398, -9999
5399, -9999
5400, -9999
5401, -9999
5402, -9999
5403, -9999
5404, -9999
5405, -9999
5406, -9999
5407, -9999
5408, -9999
5409, -9999
5410, -9999
5411, -9999
5412, -9999
5413, -9999
5414, -9999
5415, -9999
5416, -9999
5417, -9999
5418, -9999
5419, -9999
5420, -9999
5421, -9999
5422, -9999
5423, -9999
5424, -9999
5425, -9999
5426, -9999
5427, -9999
5428, -9999
5429, -9999
5430, -9999
5431, -9999
5432, -9999
5433, -9999
5434, -9999
5435, -9999
5436, -9999
5437, -9999
5438, -9999
5439, -9999
5440, -9999
5441, -9999
5442, -9999
5443, -9999
5444, -9999
5445, -9999
5446, -9999
5447, -9999
5448, -9999
5449, -9999
5450, -9999
5451, -9999
5452, -9999
5453, -9999
5454, -9999
5455, -9999
5456, -9999
5457, -9999
5458, -9999
5459, -9999
5460, -9999
5461, -9999
5462, -9999
5463, -9999
5464, -9999
5465, -9999
5466, -9999
5467, -9999
5468, -9999
5469, -9999
5470, -9999
5471, -9999
5472, -9999
5473, -9999
5474, -9999
5475, -9999
5476, -9999
5477, -9999
5478, -9999
5479, -9999
5480, -9999
5481, -9999
5482, -9999
5483, -9999
5484, -9999
5485, -9999
5486, -9999
5487, -9999
5488, -9999
5489, -9999
5490, -9999
5491, -9999
5492, -9999
5493, -9999
5494, -9999
5495, -9999
5496, -9999
5497, -9999
5498, -9999
5499, -9999
5500, -9999
5501, -9999
5502, -9999
5503, -9999
5504, -9999
5505, -9999
5506, -9999
5507, -9999
5508, -9999
5509, -9999
5510, -9999
5511, -9999
5512, -9999
5513, -9999
5514, -9999
5515, -9999
5516, -9999
5517, -9999
5518, -9999
5519, -9999
5520, -9999
5521, -9999
5522, -9999
5523, -9999
5524, -9999
5525, -9999
5526, -9999
5527, -9999
5528, -9999
5529, -9999
5530, -9999
5531, -9999
5532, -9999
5533, -9999
5534, -9999
5535, -9999
5536, -9999
5537, -9999
5538, -9999
5539, -9999
5540, -9999
5541, -9999
5542, -9999
5543, -9999
5544, -9999
5545, -9999
5546, -9999
5547, -9999
5548, -9999
5549, -9999
5550, -9999
5551, -9999
5552, -9999
5553, -9999
5554, -9999
5555, -9999
5556, -9999
5557, -9999
5558, -9999
5559, -9999
5560, -9999
5561, -9999
5562, -9999
5563, -9999
5564, -9999
5565, -9999
5566, -9999
5567, -9999
5568, -9999
5569, -9999
5570, -9999
5571, -9999
5572, -9999
5573, -9999
5574, -9999
5575, -9999
5576, -9999
5577, -9999
5578, -9999
5579, -9999
5580, -9999
5581, -9999
5582, -9999
5583, -9999
5584, -9999
5585, -9999
5586, -9999
5587, -9999
5588, -9999
5589, -9999
5590, -9999
5591, -9999
5592, -9999
5593, -9999
5594, -9999
5595, -9999
5596, -9999
5597, -9999
5598, -9999
5599, -9999
5600, -9999
5601, -9999
5602, -9999
5603, -9999
5604, -9999
5605, -9999
5606, -9999
5607, -9999
5608, -9999
5609, -9999
5610, -9999
5611, -9999
5612, -9999
5613, -9999
5614, -9999
5615, -9999
5616, -9999
5617, -9999
5618, -9999
5619, -9999
5620, -9999
5621, -9999
5622, -9999
5623, -9999
5624, -9999
5625, -9999
5626, -9999
5627, -9999
5628, -9999
5629, -9999
5630, -9999
5631, -9999
5632, -9999
5633, -9999
5634, -9999
5635, -9999
5636, -9999
5637, -9999
5638, -9999
5639, -9999
5640, -9999
5641, -9999
5642, -9999
5643, -9999
5644, -9999
5645, -9999
5646, -9999
5647, -9999
5648, -9999
5649, -9999
5650, -9999
5651, -9999
5652, -9999
5653, -9999
5654, -9999
5655, -9999
5656, -9999
5657, -9999
5658, -9999
5659, -9999
5660, -9999
5661, -9999
5662, -9999
5663, -9999
5664, -9999
5665, -9999
5666, -9999
5667, -9999
5668, -9999
5669, -9999
5670, -9999
5671, -9999
5672, -9999
5673, -9999
5674, -9999
5675, -9999
5676, -9999
5677, -9999
5678, -9999
5679, -9999
5680, -9999
5681, -9999
5682, -9999
5683, -9999
5684, -9999
5685, -9999
5686, -9999
5687, -9999
5688, -9999
5689, -9999
5690, -9999
5691, -9999
5692, -9999
5693, -9999
5694, -9999
5695, -9999
5696, -9999
5697, -9999
5698, -9999
5699, -9999
5700, -9999
5701, -9999
5702, -9999
5703, -9999
5704, -9999
5705, -9999
5706, -9999
5707, -9999
5708, -9999
5709, -9999
5710, -9999
5711, -9999
5712, -9999
5713, -9999
5714, -9999
5715, -9999
5716, -9999
5717, -9999
5718, -9999
5719, -9999
5720, -9999
5721, -9999
5722, -9999
5723, -9999
5724, -9999
5725, -9999
5726, -9999
5727, -9999
5728, -9999
5729, -9999
5730, -9999
5731, -9999
5732, -9999
5733, -9999
5734, -9999
5735, -9999
5736, -9999
5737, -9999
5738, -9999
5739, -9999
5740, -9999
5741, -9999
5742, -9999
5743, -9999
5744, -9999
5745, -9999
5746, -9999
5747, -9999
5748, -9999
5749, -9999
5750, -9999
5751, -9999
5752, -9999
5753, -9999
5754, -9999
5755, -9999
5756, -9999
5757, -9999
5758, -9999
5759, -9999
5760, -9999
5761, -9999
5762, -9999
5763, -9999
5764, -9999
5765, -9999
5766, -9999
5767, -9999
5768, -9999
5769, -9999
5770, -9999
5771, -9999
5772, -9999
5773, -9999
5774, -9999
5775, -9999
5776, -9999
5777, -9999
5778, -9999
5779, -9999
5780, -9999
5781, -9999
5782, -9999
5783, -9999
5784, -9999
5785, -9999
5786, -9999
5787, -9999
5788, -9999
5789, -9999
5790, -9999
5791, -9999
5792, -9999
5793, -9999
5794, -9999
5795, -9999
5796, -9999
5797, -9999
5798, -9999
5799, -9999
5800, -9999
5801, -9999
5802, -9999
5803, -9999
5804, -9999
5805, -9999
5806, -9999
5807, -9999
5808, -9999
5809, -9999
5810, -9999
5811, -9999
5812, -9999
5813, -9999
5814, -9999
5815, -9999
5816, -9999
5817, -9999
5818, -9999
5819, -9999
5820, -9999
5821, -9999
5822, -9999
5823, -9999
5824, -9999
5825, -9999
5826, -9999
5827, -9999
5828, -9999
5829, -9999
5830, -9999
5831, -9999
5832, -9999
5833, -9999
5834, -9999
5835, -9999
5836, -9999
5837, -9999
5838, -9999
5839, -9999
5840, -9999
5841, -9999
5842, -9999
5843, -9999
5844, -9999
5845, -9999
5846, -9999
5847, -9999
5848, -9999
5849, -9999
5850, -9999
5851, -9999
5852, -9999
5853, -9999
5854, -9999
5855, -9999
5856, -9999
5857, -9999
5858, -9999
5859, -9999
5860, -9999
5861, -9999
5862, -9999
5863, -9999
5864, -9999
5865, -9999
5866, -9999
5867, -9999
5868, -9999
5869, -9999
5870, -9999
5871, -9999
5872, -9999
5873, -9999
5874, -9999
5875, -9999
5876, -9999
5877, -9999
5878, -9999
5879, -9999
5880, -9999
5881, -9999
5882, -9999
5883, -9999
5884, -9999
5885, -9999
5886, -9999
5887, -9999
5888, -9999
5889, -9999
5890, -9999
5891, -9999
5892, -9999
5893, -9999
5894, -9999
5895, -9999
5896, -9999
5897, -9999
5898, -9999
5899, -9999
5900, -9999
5901, -9999
5902, -9999
5903, -9999
5904, -9999
5905, -9999
5906, -9999
5907, -9999
5908, -9999
5909, -9999
5910, -9999
5911, -9999
5912, -9999
5913, -9999
5914, -9999
5915, -9999
5916, -9999
5917, -9999
5918, -9999
5919, -9999
5920, -9999
5921, -9999
5922, -9999
5923, -9999
5924, -9999
5925, -9999
5926, -9999
5927, -9999
5928, -9999
5929, -9999
5930, -9999
5931, -9999
5932, -9999
5933, -9999
5934, -9999
5935, -9999
5936, -9999
5937, -9999
5938, -9999
5939, -9999
5940, -9999
5941, -9999
5942, -9999
5943, -9999
5944, -9999
5945, -9999
5946, -9999
5947, -9999
5948, -9999
5949, -9999
5950, -9999
5951, -9999
5952, -9999
5953, -9999
5954, -9999
5955, -9999
5956, -9999
5957, -9999
5958, -9999
5959, -9999
5960, -9999
5961, -9999
5962, -9999
5963, -9999
5964, -9999
5965, -9999
5966, -9999
5967, -9999
5968, -9999
5969, -9999
5970, -9999
5971, -9999
5972, -9999
5973, -9999
5974, -9999
5975, -9999
